StationId	DataType	FileName	Id	Lat	Long	Scenario	Constituent	SDate	EDate	YrCount	Value	StaNam
368057	WdmFinal	pa368057.wdm	1	41.20	-76.15	COMPUTED	PREC	'1971/05/31'	'2006/12/31'	35.59	45.59	SHICKSHINNY 3 N
368073	WdmFinal	pa368073.wdm	1	40.05	-77.517	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	40.24	SHIPPENSBURG
368145	WdmFinal	pa368145.wdm	1	41.32	-78.096	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	44.04	SINNEMAHONING
368155	WdmFinal	pa368155.wdm	1	41.593	-78.171	OBSERVED	PREC	'1983/11/01'	'2006/12/31'	23.17	43.24	SIZERVILLE
368184	WdmFinal	pa368184.wdm	1	41.05	-80.067	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	43.38	SLIPPERY ROCK 1 SSW
368244	WdmFinal	pa368244.wdm	1	39.996	-79.083	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	43.33	SOMERSET
368308	WdmFinal	pa368308.wdm	1	39.858	-77.477	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	47.80	SOUTH MOUNTAIN
368361	WdmFinal	pa368361.wdm	1	41.817	-80.433	COMPUTED	PREC	'1996/07/31'	'2006/12/31'	10.42	46.68	SPRINGBORO 3 WNW
368400	WdmFinal	pa368400.wdm	1	40.571	-75.269	COMPUTED	PREC	'1991/11/30'	'2006/12/31'	15.09	52.59	SPRINGTOWN 1 NNE
368469	WdmFinal	pa368469.wdm	1	41.40	-78.017	OBSERVED	PREC	'2001/04/01'	'2006/12/31'	5.75	41.68	STEVENSON DAM
368491	WdmFinal	pa368491.wdm	1	41.683	-75.483	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	43.70	STILLWATER
368570	WdmFinal	pa368570.wdm	1	40.483	-76.183	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	47.44	STRAUSSTOWN
368589	WdmFinal	pa368589.wdm	1	40.55	-78.917	OBSERVED	PREC	'2001/04/01'	'2006/03/31'	5.00	49.49	STRONGSTOWN
368596	WdmFinal	pa368596.wdm	1	41.013	-75.191	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	51.00	STROUDSBURG
368692	WdmFinal	pa368692.wdm	1	41.948	-75.605	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	42.22	SUSQUEHANNA
368758	WdmFinal	pa368758.wdm	1	40.795	-75.975	OBSERVED	PREC	'1973/01/01'	'2006/12/31'	34.00	53.55	TAMAQUA
368868	WdmFinal	pa368868.wdm	1	41.898	-77.142	COMPUTED	PREC	'1993/07/31'	'2006/12/31'	13.42	36.82	TIOGA HAMMOND DAM
368873	WdmFinal	pa368873.wdm	1	41.483	-79.433	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	44.51	TIONESTA 2 SE LAKE
368888	WdmFinal	pa368888.wdm	1	41.633	-79.70	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	44.45	TITUSVILLE WATER WORKS
368893	WdmFinal	pa368893.wdm	1	41.139	-75.223	COMPUTED	PREC	'1970/01/01'	'2005/01/31'	35.09	50.80	TOBYHANNA POCONO MTN A
368905	WdmFinal	pa368905.wdm	1	41.751	-76.443	OBSERVED	PREC	'1970/01/01'	'2006/03/31'	36.25	34.69	TOWANDA 1 S
368959	WdmFinal	pa368959.wdm	1	41.783	-76.783	COMPUTED	PREC	'1970/01/01'	'2005/01/31'	35.09	35.98	TROY 1 NE
369022	WdmFinal	pa369022.wdm	1	40.664	-78.219	OBSERVED	PREC	'1986/04/01'	'2006/12/31'	20.75	39.62	TYRONE
369042	WdmFinal	pa369042.wdm	1	41.90	-79.817	OBSERVED	PREC	'1970/01/01'	'2006/03/31'	36.25	47.38	UNION CITY FILTRATION PLT
369050	WdmFinal	pa369050.wdm	1	39.915	-79.719	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	43.33	UNIONTOWN 1 NE
369140	WdmFinal	pa369140.wdm	1	40.583	-79.517	COMPUTED	PREC	'1988/03/31'	'2002/05/31'	14.17	38.86	VANDERGRIFT 3 NE
369298	WdmFinal	pa369298.wdm	1	41.85	-79.15	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	46.32	WARREN
369318	WdmFinal	pa369318.wdm	1	40.179	-80.189	COMPUTED	PREC	'1975/03/31'	'2006/12/31'	31.75	39.74	WASHINGTON 3 NE
369367	WdmFinal	pa369367.wdm	1	39.90	-80.167	OBSERVED	PREC	'1970/01/01'	'2006/03/31'	36.25	37.91	WAYNESBURG 1 E
369408	WdmFinal	pa369408.wdm	1	41.70	-77.389	OBSERVED	PREC	'2001/04/01'	'2006/12/31'	5.75	39.43	WELLSBORO 4 SW
369464	WdmFinal	pa369464.wdm	1	39.971	-75.635	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	48.88	WEST CHESTER 2 NW
369510	WdmFinal	pa369510.wdm	1	41.576	-79.411	COMPUTED	PREC	'1992/07/31'	'2006/12/31'	14.42	45.29	WEST HICKORY 2
369705	WdmFinal	pa369705.wdm	1	41.339	-75.727	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	37.63	WILKES BARRE SCRANTON WSO AP
369714	WdmFinal	pa369714.wdm	1	40.467	-78.20	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	41.24	WILLIAMSBURG
369728	WdmFinal	pa369728.wdm	1	41.243	-76.922	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	42.40	WILLIAMSPORT RGNL AP
369735	WdmFinal	pa369735.wdm	1	41.249	-76.983	COMPUTED	PREC	'1997/06/30'	'2006/12/31'	9.50	44.28	WILLIAMSPORT 2
369823	WdmFinal	pa369823.wdm	1	40.042	-78.528	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	40.07	WOLFSBURG
369933	WdmFinal	pa369933.wdm	1	39.917	-76.75	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	43.41	YORK 3 SSW PUMP STN
369938	WdmFinal	pa369938.wdm	1	39.94	-76.725	OBSERVED	PREC	'1970/01/01'	'2006/03/31'	36.25	42.61	YORK 1 S FILTER PLANT
369950	WdmFinal	pa369950.wdm	1	40.117	-76.717	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	41.41	YORK HAVEN
374266	WdmFinal	ri374266.wdm	1	41.483	-71.533	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	52.29	KINGSTON
375215	WdmFinal	ri375215.wdm	1	41.50	-71.35	OBSERVED	PREC	'1970/01/01'	'2006/12/30'	37.00	37.77	NEWPORT ROSE
375270	WdmFinal	ri375270.wdm	1	41.85	-71.733	COMPUTED	PREC	'1974/09/30'	'2006/12/31'	32.25	53.15	NORTH FOSTER 1 E
376698	WdmFinal	ri376698.wdm	1	41.722	-71.433	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	46.04	PROVIDENCE WSO AIRPORT
377581	WdmFinal	ri377581.wdm	1	41.626	-71.21	COMPUTED	PREC	'1998/05/01'	'2006/12/31'	8.67	49.96	TIVERTON
380074	WdmFinal	sc380074.wdm	1	33.493	-81.696	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	51.10	AIKEN 5SE
380126	WdmFinal	sc380126.wdm	1	33.017	-81.317	COMPUTED	PREC	'1980/12/31'	'2006/12/31'	26.00	47.08	ALLENDALE 2 NW
380165	WdmFinal	sc380165.wdm	1	34.528	-82.661	COMPUTED	PREC	'1970/01/01'	'2006/12/30'	37.00	51.11	ANDERSON
380170	WdmFinal	sc380170.wdm	1	34.495	-82.709	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	46.22	ANDERSON COUNTY AP
380184	WdmFinal	sc380184.wdm	1	33.441	-79.567	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	49.91	ANDREWS
380204	WdmFinal	sc380204.wdm	1	34.256	-82.566	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	47.48	ANTREVILLE
380448	WdmFinal	sc380448.wdm	1	33.30	-81.031	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	47.96	BAMBERG
380506	WdmFinal	sc380506.wdm	1	33.90	-81.539	COMPUTED	PREC	'1970/01/01'	'2006/12/30'	37.00	48.97	BATESBURG
380559	WdmFinal	sc380559.wdm	1	32.395	-80.696	COMPUTED	PREC	'1970/01/01'	'2006/08/31'	36.67	50.08	BEAUFORT WWTP
380613	WdmFinal	sc380613.wdm	1	34.601	-82.434	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	47.77	BELTON 7 NNE
380736	WdmFinal	sc380736.wdm	1	34.217	-80.239	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	42.98	BISHOPVILLE 1 ENE
380764	WdmFinal	sc380764.wdm	1	33.363	-81.329	COMPUTED	PREC	'1970/01/01'	'2002/07/31'	32.58	47.28	BLACKVILLE 3 W
380777	WdmFinal	sc380777.wdm	1	34.433	-81.391	COMPUTED	PREC	'1982/04/30'	'2006/12/31'	24.67	46.73	BLAIR 1 NE
381093	WdmFinal	sc381093.wdm	1	33.518	-79.092	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	54.33	BROOKGREEN GARDENS
381241	WdmFinal	sc381241.wdm	1	33.808	-79.857	COMPUTED	PREC	'1994/02/28'	'2006/12/31'	12.84	53.40	CADES 4 W
381256	WdmFinal	sc381256.wdm	1	35.107	-82.626	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	75.92	CAESARS HEAD
381277	WdmFinal	sc381277.wdm	1	34.091	-82.588	OBSERVED	PREC	'1983/12/01'	'2006/12/31'	23.09	44.81	CALHOUN FALLS
381310	WdmFinal	sc381310.wdm	1	34.243	-80.656	COMPUTED	PREC	'1970/01/01'	'2001/09/30'	31.75	45.95	CAMDEN 3 W
381462	WdmFinal	sc381462.wdm	1	34.882	-80.948	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	46.15	CATAWBA
381530	WdmFinal	sc381530.wdm	1	34.214	-81.885	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	46.04	CHAPPELLS 2 NNW
381544	WdmFinal	sc381544.wdm	1	32.899	-80.04	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	50.77	CHARLESTON INTL AP
381549	WdmFinal	sc381549.wdm	1	32.78	-79.932	OBSERVED	PREC	'1970/01/01'	'2004/03/31'	34.25	44.88	CHARLESTON CITY
381588	WdmFinal	sc381588.wdm	1	34.70	-79.883	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	47.30	CHERAW
381625	WdmFinal	sc381625.wdm	1	35.132	-81.968	COMPUTED	PREC	'1991/12/31'	'2006/12/31'	15.00	51.57	CHESNEE 7 WSW
381633	WdmFinal	sc381633.wdm	1	34.721	-81.226	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	47.10	CHESTER 1 NW
381645	WdmFinal	sc381645.wdm	1	34.729	-80.039	COMPUTED	PREC	'1999/04/30'	'2006/12/31'	7.67	45.30	CHESTERFIELD 3 E
381726	WdmFinal	sc381726.wdm	1	33.663	-82.19	OBSERVED	PREC	'1970/01/01'	'2006/03/31'	36.25	44.27	CLARKS HILL 1 W
381770	WdmFinal	sc381770.wdm	1	34.66	-82.824	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	53.36	CLEMSON UNIVERSITY
381804	WdmFinal	sc381804.wdm	1	35.034	-82.515	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	58.57	CLEVELAND 3S
381939	WdmFinal	sc381939.wdm	1	33.946	-81.122	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	47.18	COLUMBIA WSFO AP
381997	WdmFinal	sc381997.wdm	1	33.831	-79.056	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	53.25	CONWAY
382260	WdmFinal	sc382260.wdm	1	34.301	-79.877	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	46.68	DARLINGTON
382386	WdmFinal	sc382386.wdm	1	34.409	-79.356	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	46.37	DILLON
382712	WdmFinal	sc382712.wdm	1	33.827	-81.914	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	47.16	EDGEFIELD 3 NNE
382757	WdmFinal	sc382757.wdm	1	34.063	-79.756	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	46.76	EFFINGHAM
383106	WdmFinal	sc383106.wdm	1	34.185	-79.724	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	43.78	FLORENCE FAA AP
383111	WdmFinal	sc383111.wdm	1	34.293	-79.74	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	46.68	FLORENCE 8 NE
383216	WdmFinal	sc383216.wdm	1	35.022	-81.007	COMPUTED	PREC	'1970/01/01'	'2006/12/30'	37.00	47.71	FORT MILL 4 NW
383356	WdmFinal	sc383356.wdm	1	35.092	-81.576	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	49.01	GAFFNEY 6 E
383433	WdmFinal	sc383433.wdm	1	35.138	-81.596	COMPUTED	PREC	'1970/01/01'	'2006/12/30'	37.00	49.41	GASTON SHOALS
383468	WdmFinal	sc383468.wdm	1	33.362	-79.224	OBSERVED	PREC	'1970/01/01'	'2005/03/31'	35.25	51.83	GEORGETOWN 2 E
383525	WdmFinal	sc383525.wdm	1	33.017	-80.35	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	50.73	GIVHANS FERRY 2 ESE
383700	WdmFinal	sc383700.wdm	1	34.558	-80.891	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	43.15	GREAT FALLS
383735	WdmFinal	sc383735.wdm	1	34.823	-82.363	COMPUTED	PREC	'1992/06/30'	'2006/12/31'	14.50	51.13	GREENVILLE
383747	WdmFinal	sc383747.wdm	1	34.885	-82.224	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	49.09	GRNVL SPART INTL AP
383754	WdmFinal	sc383754.wdm	1	34.20	-82.171	COMPUTED	PREC	'1970/01/01'	'2006/12/28'	36.99	46.46	GREENWOOD
383906	WdmFinal	sc383906.wdm	1	32.844	-81.124	COMPUTED	PREC	'1970/01/01'	'2005/09/30'	35.75	47.28	HAMPTON 1S
383990	WdmFinal	sc383990.wdm	1	34.366	-80.118	COMPUTED	PREC	'1994/04/30'	'2006/12/31'	12.67	48.49	HARTSVILLE
384581	WdmFinal	sc384581.wdm	1	34.983	-83.067	OBSERVED	PREC	'1970/01/01'	'2006/03/31'	36.25	80.48	JOCASSEE 8 WNW
384607	WdmFinal	sc384607.wdm	1	33.778	-81.847	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	48.43	JOHNSTON 4 SW
384690	WdmFinal	sc384690.wdm	1	34.537	-80.597	COMPUTED	PREC	'1970/01/01'	'2005/11/27'	35.91	46.70	KERSHAW 1SW
384753	WdmFinal	sc384753.wdm	1	33.678	-79.828	COMPUTED	PREC	'1970/01/01'	'2006/07/31'	36.58	50.39	KINGSTREE
384886	WdmFinal	sc384886.wdm	1	33.864	-79.73	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	49.23	LAKE CITY 2 SE
385017	WdmFinal	sc385017.wdm	1	34.499	-82.022	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	44.76	LAURENS
385200	WdmFinal	sc385200.wdm	1	34.199	-81.415	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	47.69	LITTLE MOUNTAIN
385232	WdmFinal	sc385232.wdm	1	34.779	-81.456	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	44.87	LOCKHART
385278	WdmFinal	sc385278.wdm	1	34.816	-83.249	COMPUTED	PREC	'1970/01/01'	'2005/03/31'	35.25	59.72	LONG CREEK
385493	WdmFinal	sc385493.wdm	1	33.695	-80.236	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	44.02	MANNING
385628	WdmFinal	sc385628.wdm	1	33.067	-79.467	COMPUTED	PREC	'1970/01/01'	'2005/12/31'	36.00	54.90	MCCLELLANVILLE
385633	WdmFinal	sc385633.wdm	1	34.706	-79.568	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	39.94	MCCOLL 3 NNW
385946	WdmFinal	sc385946.wdm	1	33.25	-79.983	OBSERVED	PREC	'1970/01/01'	'2006/03/31'	36.25	46.26	MONCKS CORNER 4 N
386114	WdmFinal	sc386114.wdm	1	34.194	-79.247	OBSERVED	PREC	'1970/01/01'	'2006/03/31'	36.25	44.55	MULLINS
386153	WdmFinal	sc386153.wdm	1	33.717	-78.842	COMPUTED	PREC	'1988/10/31'	'2006/12/31'	18.17	51.80	MYRTLE BEACH 2
386209	WdmFinal	sc386209.wdm	1	34.283	-81.627	OBSERVED	PREC	'1970/01/01'	'2002/01/31'	32.09	45.58	NEWBERRY
386293	WdmFinal	sc386293.wdm	1	35.065	-81.505	COMPUTED	PREC	'1970/01/01'	'2006/12/30'	37.00	47.45	NINETY NINE ISLANDS
386527	WdmFinal	sc386527.wdm	1	33.489	-80.873	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	47.26	ORANGEBURG 2
386616	WdmFinal	sc386616.wdm	1	34.761	-80.373	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	48.19	PAGELAND
386688	WdmFinal	sc386688.wdm	1	34.293	-81.318	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	47.19	PARR
386775	WdmFinal	sc386775.wdm	1	33.717	-81.274	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	50.98	PELION 4 NW
386831	WdmFinal	sc386831.wdm	1	34.881	-82.719	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	53.57	PICKENS
387288	WdmFinal	sc387288.wdm	1	33.10	-80.30	COMPUTED	PREC	'1996/07/31'	'2006/12/31'	10.42	50.95	RIDGEVILLE
387313	WdmFinal	sc387313.wdm	1	33.649	-80.531	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	44.39	RIMINI 2 SSW
387560	WdmFinal	sc387560.wdm	1	33.653	-80.781	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	44.90	ST MATTHEWS
387589	WdmFinal	sc387589.wdm	1	34.944	-82.946	COMPUTED	PREC	'1970/01/01'	'2004/09/30'	34.75	67.74	SALEM 5 NNE
387631	WdmFinal	sc387631.wdm	1	33.998	-81.775	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	47.29	SALUDA
387666	WdmFinal	sc387666.wdm	1	34.142	-80.87	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	46.29	SANDHILL RESEARCH ELGIN
387712	WdmFinal	sc387712.wdm	1	33.45	-80.15	OBSERVED	PREC	'1970/01/01'	'2006/03/31'	36.25	43.01	SANTEE COOPER SPILLWAY
387722	WdmFinal	sc387722.wdm	1	34.635	-81.521	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	45.87	SANTUCK
388188	WdmFinal	sc388188.wdm	1	34.908	-81.914	COMPUTED	PREC	'1983/06/30'	'2006/12/31'	23.51	49.38	SPARTANBURG 3 SSE
388219	WdmFinal	sc388219.wdm	1	33.493	-81.28	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	46.60	SPRINGFIELD
388405	WdmFinal	sc388405.wdm	1	32.76	-79.849	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	49.20	SULLIVANS ISLAND
388426	WdmFinal	sc388426.wdm	1	33.037	-80.232	COMPUTED	PREC	'1970/01/01'	'2006/11/30'	36.91	52.74	SUMMERVILLE 4W
388440	WdmFinal	sc388440.wdm	1	33.933	-80.35	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	47.42	SUMTER
388706	WdmFinal	sc388706.wdm	1	34.984	-82.40	COMPUTED	PREC	'1994/02/28'	'2006/12/31'	12.84	55.48	TRAVELERS REST 2NE
388707	WdmFinal	sc388707.wdm	1	34.95	-82.45	OBSERVED	PREC	'1971/01/01'	'2006/12/31'	36.00	53.81	TRAVELERS REST 1 S
388786	WdmFinal	sc388786.wdm	1	34.605	-81.663	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	48.48	UNION 8 S
388879	WdmFinal	sc388879.wdm	1	33.633	-81.383	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	45.43	WAGENER 1 SW
388887	WdmFinal	sc388887.wdm	1	34.748	-83.084	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	59.92	WALHALLA
388922	WdmFinal	sc388922.wdm	1	32.885	-80.676	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	49.11	WALTERBORO 1 SW
388951	WdmFinal	sc388951.wdm	1	34.398	-82.23	COMPUTED	PREC	'1990/08/31'	'2006/12/30'	16.33	48.38	WARE SHOALS 2
388979	WdmFinal	sc388979.wdm	1	34.335	-80.703	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	38.75	WATEREE DAM
389122	WdmFinal	sc389122.wdm	1	34.653	-82.487	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	49.37	WEST PELZER 2 W
389327	WdmFinal	sc389327.wdm	1	34.374	-81.093	OBSERVED	PREC	'1970/01/01'	'2006/03/31'	36.25	44.61	WINNSBORO
389350	WdmFinal	sc389350.wdm	1	34.938	-81.032	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	46.82	WINTHROP UNIVERSITY
389412	WdmFinal	sc389412.wdm	1	34.764	-82.106	COMPUTED	PREC	'1970/04/30'	'2006/12/31'	36.67	47.26	WOODRUFF 5 NW
389469	WdmFinal	sc389469.wdm	1	32.683	-80.85	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	51.88	YEMASSEE
390020	WdmFinal	sd390020.wdm	1	45.443	-98.413	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	18.40	ABERDEEN REGIONAL AP
390043	WdmFinal	sd390043.wdm	1	43.489	-99.063	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	22.76	ACADEMY 2 NE
390113	WdmFinal	sd390113.wdm	1	43.029	-96.629	OBSERVED	PREC	'1970/01/01'	'2002/11/30'	32.91	25.59	ALCESTER
390128	WdmFinal	sd390128.wdm	1	43.657	-97.785	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	23.03	ALEXANDRIA
390281	WdmFinal	sd390281.wdm	1	44.363	-97.171	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	25.00	ARLINGTON 1 W
390296	WdmFinal	sd390296.wdm	1	43.313	-98.349	COMPUTED	PREC	'1970/01/01'	'2005/12/28'	35.99	23.73	ARMOUR
390306	WdmFinal	sd390306.wdm	1	45.885	-99.919	COMPUTED	PREC	'1999/10/31'	'2006/12/31'	7.17	15.92	ARTAS 1S
390350	WdmFinal	sd390350.wdm	1	44.963	-98.511	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	20.03	ASHTON 2S
390422	WdmFinal	sd390422.wdm	1	44.504	-96.532	COMPUTED	PREC	'1994/05/31'	'2006/12/31'	12.59	25.26	ASTORIA 4S
390554	WdmFinal	sd390554.wdm	1	44.499	-104.04	COMPUTED	PREC	'1998/06/30'	'2006/12/31'	8.51	21.47	BEAR RIDGE
390565	WdmFinal	sd390565.wdm	1	44.991	-103.93	COMPUTED	PREC	'1980/04/30'	'2005/10/31'	25.50	14.01	BELLE FOURCHE 22 NNW
390662	WdmFinal	sd390662.wdm	1	45.305	-96.509	COMPUTED	PREC	'1983/11/30'	'2006/12/31'	23.09	23.75	BIG STONE CITY 2 NW
390701	WdmFinal	sd390701.wdm	1	45.529	-102.46	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	17.19	BISON
390760	WdmFinal	sd390760.wdm	1	44.517	-99.989	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	18.87	BLUNT
390778	WdmFinal	sd390778.wdm	1	43.078	-98.951	COMPUTED	PREC	'1970/01/01'	'2004/06/30'	34.50	26.06	BONESTEEL
391032	WdmFinal	sd391032.wdm	1	43.553	-97.502	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	26.39	BRIDGEWATER
391049	WdmFinal	sd391049.wdm	1	45.786	-97.752	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	20.76	BRITTON
391076	WdmFinal	sd391076.wdm	1	44.321	-96.768	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	22.43	BROOKINGS 2 NE
391102	WdmFinal	sd391102.wdm	1	44.606	-97.452	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	24.65	BRYANT 1 NE
391114	WdmFinal	sd391114.wdm	1	45.596	-103.55	OBSERVED	PREC	'1970/01/01'	'2005/12/31'	36.00	14.92	BUFFALO
391124	WdmFinal	sd391124.wdm	1	43.492	-103.31	COMPUTED	PREC	'1970/01/01'	'2006/02/28'	36.16	18.72	BUFFALO GAP
391294	WdmFinal	sd391294.wdm	1	45.549	-103.97	OBSERVED	PREC	'1975/06/01'	'2006/12/31'	31.59	13.35	CAMP CROOK
391373	WdmFinal	sd391373.wdm	1	44.397	-100.03	COMPUTED	PREC	'1999/09/30'	'2005/11/27'	6.16	16.78	CANNING 1W
391392	WdmFinal	sd391392.wdm	1	43.316	-96.655	COMPUTED	PREC	'1970/01/01'	'2002/11/30'	32.91	23.75	CANTON 4 WNW
391452	WdmFinal	sd391452.wdm	1	44.689	-97.889	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	20.78	CARPENTER 4 NNE
391519	WdmFinal	sd391519.wdm	1	44.727	-97.027	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	23.30	CASTLEWOOD
391539	WdmFinal	sd391539.wdm	1	43.596	-101.01	COMPUTED	PREC	'1970/01/01'	'2006/12/30'	37.00	19.09	CEDAR BUTTE 1 NE
391579	WdmFinal	sd391579.wdm	1	43.043	-96.903	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	24.93	CENTERVILLE 6 SE
391621	WdmFinal	sd391621.wdm	1	43.735	-99.312	COMPUTED	PREC	'1980/09/30'	'2006/12/30'	26.25	22.73	CHAMBERLAIN 5 S
391739	WdmFinal	sd391739.wdm	1	44.889	-97.739	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	22.35	CLARK
391777	WdmFinal	sd391777.wdm	1	44.751	-96.691	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	26.00	CLEAR LAKE
391851	WdmFinal	sd391851.wdm	1	43.785	-96.927	COMPUTED	PREC	'1978/04/30'	'2006/12/31'	28.67	27.60	COLTON
391917	WdmFinal	sd391917.wdm	1	45.154	-98.101	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	20.41	CONDE
391972	WdmFinal	sd391972.wdm	1	43.961	-101.86	OBSERVED	PREC	'1978/06/01'	'2006/03/31'	27.83	17.54	COTTONWOOD 2 E
392087	WdmFinal	sd392087.wdm	1	43.774	-103.61	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	19.66	CUSTER
392207	WdmFinal	sd392207.wdm	1	44.374	-103.73	COMPUTED	PREC	'1970/01/01'	'2006/04/30'	36.33	28.62	DEADWOOD
392209	WdmFinal	sd392209.wdm	1	44.39	-103.70	COMPUTED	PREC	'2000/02/29'	'2006/12/31'	6.84	29.23	DEADWOOD 2 NE
